065497, Label_H_10, [127, 117, 156, 143], /images/H_waist-length_hair/f32aeeaeb5e8ce1470e99853ca387ffd.jpg
071317, Label_H_15, [621, 556, 1018, 818], /images/H_crop_hair/510e6b988a778305d1dba91d580be2a4.jpg
071318, Label_H_15, [501, 549, 906, 818], /images/H_crop_hair/c751226660ddc21834852da83bc7144f.jpg
071319, Label_H_15, [194, 432, 378, 544], /images/H_crop_hair/7efa7ed82dc672af3662959830133d04.jpg
071320, Label_H_15, [420, 304, 793, 709], /images/H_crop_hair/e6e92d36e899ed5a0aea29a9d04a9917.jpg
071321, Label_H_15, [547, 255, 971, 564], /images/H_crop_hair/6793bf15b8ada656fa5cbb0d68289210.jpg
073938, Label_H_01, [148, 223, 242, 317], /images/H_afro/5bb87e18d9d0a7dec82402a25102ce28.jpg
073939, Label_H_01, [280, 126, 344, 198], /images/H_afro/a3aad2bb6072eb60d45a781f3470dbbc.jpg
073940, Label_H_01, [410, 428, 688, 711], /images/H_afro/d2657cefc5b0fb24be443c9f50428a61.jpg
073941, Label_H_01, [282, 471, 404, 726], /images/H_afro/55cd7ff899dabb892061648da50d0775.jpg
073942, Label_H_01, [128, 50, 163, 91], /images/H_afro/44b3ab25bb771e397bba5606d4e607e2.jpg
073943, Label_H_01, [245, 497, 570, 923], /images/H_afro/aba3fa7b53140aa0e6acbf99ce56580e.jpg
073944, Label_H_01, [111, 108, 258, 266], /images/H_afro/c43d76902e657727f2f6ae6e5a7c861b.jpg
073945, Label_H_01, [141, 91, 272, 235], /images/H_afro/d19fa13fb5d6a572ef4445afe9e4fd7f.jpg
073946, Label_H_01, [311, 475, 604, 777], /images/H_afro/fab10cb5ddde3ab3bfb215fc7a914042.jpg
073947, Label_H_01, [103, 248, 229, 383], /images/H_afro/d4195bc4a82762e1e04d19c93efb39cb.jpg
073948, Label_H_01, [117, 116, 198, 184], /images/H_afro/20f4dbc02bcb801c3ee2d212eb0ac0e5.jpg
073949, Label_H_01, [109, 89, 200, 174], /images/H_afro/1f162cf7c3714f84cac9073d4f5b4240.jpg
073950, Label_H_01, [313, 292, 361, 325], /images/H_afro/974e2ec928febfe6d6be5f3293fce822.jpg
073951, Label_H_01, [179, 159, 280, 274], /images/H_afro/4e40870db54ededea90188783451d589.jpg
073952, Label_H_01, [271, 334, 479, 502], /images/H_afro/91a5c9cfe719b68b8ff544c99a6b12b8.jpg
073953, Label_H_01, [182, 114, 277, 213], /images/H_afro/67abf24e8131911e1a3905fe51f881ae.jpg
073954, Label_H_01, [227, 255, 356, 423], /images/H_afro/1033930ef6e06597fdc4f5767086d762.jpg
073955, Label_H_01, [131, 76, 171, 127], /images/H_afro/dbff794e9584cdd17bc5bb8fb0bef331.jpg
073956, Label_H_01, [162, 104, 265, 198], /images/H_afro/b5118c6d122f825d7a6b3ac12a8a16d2.jpg
073957, Label_H_01, [226, 473, 450, 676], /images/H_afro/c892149efbbb50ad3b9efa0ba34fab0f.jpg
073958, Label_H_01, [288, 170, 321, 209], /images/H_afro/61c08cb7221d01f858cfac8951cd422b.jpg
073959, Label_H_01, [117, 179, 227, 293], /images/H_afro/1db57d47003d7adfbc501d0254a4d92d.jpg
073960, Label_H_01, [227, 333, 337, 457], /images/H_afro/64f1c6ab6c363f0dca99284bd2608724.jpg
073961, Label_H_01, [114, 131, 187, 217], /images/H_afro/17002dc2300a76b9d90b707368b70060.jpg
073962, Label_H_01, [107, 87, 186, 170], /images/H_afro/2d5ad5921e49e9686e58b2a96ce3a59a.jpg
073963, Label_H_01, [231, 240, 359, 363], /images/H_afro/b3ee7e0efc1a2fe5c4adc26328431c0d.jpg
073964, Label_H_01, [361, 503, 542, 667], /images/H_afro/c7dcfc70e1ffc7176bece32abcefea90.jpg
073965, Label_H_01, [168, 115, 266, 212], /images/H_afro/b3301e96d2a13a51e4c11978e1a48b64.jpg
073966, Label_H_01, [545, 187, 669, 315], /images/H_afro/b40f82abdd6524c78e9b24409c3ec02a.jpg
073967, Label_H_01, [178, 100, 265, 192], /images/H_afro/33415e36c40921dfd3287d96c9813b6b.jpg
073968, Label_H_01, [426, 322, 622, 498], /images/H_afro/2544c4fd0b7ae86ff0facf511cbd85ea.jpg
073969, Label_H_01, [81, 173, 227, 314], /images/H_afro/32439069ff56b6b0d3e62c9e03258050.jpg
073970, Label_H_01, [156, 166, 236, 254], /images/H_afro/b014435f925c141f4e560b8555a159a6.jpg
073971, Label_H_01, [241, 300, 444, 585], /images/H_afro/f30cab8672a00314e68e13c5faf2ff38.jpg
073972, Label_H_01, [189, 173, 331, 345], /images/H_afro/6572d0678ca2c6b9e5c86f641937f040.jpg
073973, Label_H_01, [335, 287, 522, 532], /images/H_afro/0de821c471a63b5682a9ce43b035d200.jpg
073974, Label_H_01, [109, 78, 177, 146], /images/H_afro/6418f0d72fc502b31af95c05e79a378c.jpg
073975, Label_H_01, [135, 60, 214, 141], /images/H_afro/373a605e5cdbc3e3563bad81899701cf.jpg
073976, Label_H_01, [169, 157, 264, 249], /images/H_afro/2883f4008487d18a9ac3c959030994a1.jpg
073977, Label_H_01, [124, 186, 257, 306], /images/H_afro/99d7f3ced5a63031ffaee329223f2736.jpg
073978, Label_H_01, [158, 145, 248, 252], /images/H_afro/82300240082b40b428c18f7a47d57937.jpg
073979, Label_H_01, [222, 104, 330, 204], /images/H_afro/152b25b6b533072045a093563fb67e7a.jpg
073980, Label_H_01, [243, 81, 280, 125], /images/H_afro/96a861326c9972e74f0d8db9b7c48488.jpg
073981, Label_H_01, [380, 390, 544, 565], /images/H_afro/8c4dfa480108b3e245f2b7dfa5247fea.jpg
073982, Label_H_01, [235, 439, 477, 688], /images/H_afro/fa69cc74f041880c99f6104173af9c3f.jpg
073983, Label_H_01, [356, 364, 514, 515], /images/H_afro/ed3063a6d2f27deb85bdad0d68ab7d55.jpg
073984, Label_H_01, [171, 138, 223, 203], /images/H_afro/5718b4b1ad434522c5e23e4a4a126b4b.jpg
073985, Label_H_01, [108, 113, 167, 175], /images/H_afro/b477c32d5a30d92f91b73cdf4d08b02d.jpg
073986, Label_H_01, [96, 487, 363, 768], /images/H_afro/e91d99ce821913a7cf263dd8e037ba80.jpg
073987, Label_H_01, [202, 185, 281, 271], /images/H_afro/468e269664f9a3985d5d78edde90a82c.jpg
073988, Label_H_01, [259, 515, 383, 697], /images/H_afro/a086a45fda5de619aff48f3bfbc962b0.jpg
073989, Label_H_01, [225, 244, 358, 374], /images/H_afro/bb53ecb0dcbd33ba3f563e573a4deeaa.jpg
073990, Label_H_01, [154, 142, 251, 237], /images/H_afro/33a6af0336e453e68b628a6cfa0fc65a.jpg
073991, Label_H_01, [265, 428, 460, 652], /images/H_afro/439bd680067cbf8b2092ff3ce2a94bbc.jpg
073992, Label_H_01, [583, 340, 745, 510], /images/H_afro/6c3f43004a3dc583e3237c4b3acac114.jpg
073993, Label_H_01, [135, 155, 214, 239], /images/H_afro/42c510d4dd2eb290c7fbbb10d93f56d0.jpg
073994, Label_H_01, [270, 452, 494, 681], /images/H_afro/544543f3bc3588355aac8eb378ed0a91.jpg
073995, Label_H_01, [337, 422, 564, 600], /images/H_afro/8ecd7ae6c819d3e17f5c566abaf63661.jpg
073996, Label_H_01, [334, 212, 380, 297], /images/H_afro/297e9093e698d31cb528f737a0149cf1.jpg
073997, Label_H_01, [220, 133, 334, 242], /images/H_afro/f5dcf04b95bf7ffcac8ae4113caa2e98.jpg
073998, Label_H_01, [182, 103, 328, 261], /images/H_afro/2979059bdc8e8161e3bc0d5c7d76e75f.jpg
073999, Label_H_01, [121, 207, 260, 347], /images/H_afro/c78b18342ca2e9b96b520373444b81a6.jpg
074000, Label_H_01, [90, 172, 389, 490], /images/H_afro/a169d2ba5caf47d3feec54cbe828578b.jpg
074001, Label_H_01, [210, 338, 453, 605], /images/H_afro/8e78610021b8dc6d0ddd1606ba598db6.jpg
074002, Label_H_01, [689, 342, 861, 506], /images/H_afro/9dbf710f90cef4bbe66fe359e264a71d.jpg
074003, Label_H_01, [388, 306, 667, 605], /images/H_afro/4ab9d29f2b63e7c98e791c0e3129b2fa.jpg
074004, Label_H_01, [179, 101, 245, 177], /images/H_afro/2fb2ef0052c5ac2f086ad9b2ec1d4f35.jpg
074005, Label_H_01, [153, 111, 224, 204], /images/H_afro/db8b13fd03bd04ab2b4835f2a90cccc4.jpg
074006, Label_H_01, [154, 158, 247, 239], /images/H_afro/2c23bc4eae8efa29afe05c73861316c5.jpg
074007, Label_H_01, [86, 97, 186, 195], /images/H_afro/369156658628349a83f7dec5cd7ed914.jpg
074008, Label_H_01, [192, 98, 273, 177], /images/H_afro/bef54bdb86b5988416f10b1fda63e478.jpg
074009, Label_H_01, [151, 126, 210, 188], /images/H_afro/9651495727ab23fe01a84f3efc4dcd48.jpg
074010, Label_H_01, [245, 125, 609, 518], /images/H_afro/7bd68c5a5975b7a0e4110dc446c5c429.jpg
074011, Label_H_01, [449, 344, 750, 653], /images/H_afro/dadf27c363f12bce77cc91aeb50cc6ed.jpg
074012, Label_H_01, [185, 127, 267, 221], /images/H_afro/b04fcbf803d7fee8c23b20fd4fb4899d.jpg
074013, Label_H_01, [159, 141, 262, 241], /images/H_afro/8f092d581551f778cc4ca37e092fc482.jpg
074014, Label_H_01, [446, 445, 834, 753], /images/H_afro/8a7c46af5d6937df8b532d58e9057557.jpg
074015, Label_H_01, [440, 219, 689, 441], /images/H_afro/d84a34c3351064097a25c3e1d8a4b31b.jpg
074016, Label_H_01, [309, 471, 560, 722], /images/H_afro/a95306b7e6ec074013f21d2f2967710b.jpg
074017, Label_H_01, [524, 213, 719, 412], /images/H_afro/307dd27292c2013ba91da3c1a3e46619.jpg
074018, Label_H_01, [260, 400, 521, 692], /images/H_afro/1fd9e337bc6fb66b9c620f77ed7e9e7b.jpg
074019, Label_H_01, [133, 124, 179, 171], /images/H_afro/fe572be2f6ac5f2bcee3a6a9fc44a633.jpg
074020, Label_H_01, [149, 218, 249, 315], /images/H_afro/7af8d70e4b167a45b30a136631279c66.jpg
074021, Label_H_01, [469, 192, 787, 527], /images/H_afro/17976f4e2a253cdc5f194d6079aabedd.jpg
074022, Label_H_01, [460, 468, 816, 792], /images/H_afro/21003eb3c7f721fd2b674769d8c5f9ef.jpg
074023, Label_H_01, [213, 75, 278, 138], /images/H_afro/27d35b7eb79d72df8fd30d2b085c0870.jpg
074024, Label_H_01, [343, 330, 610, 610], /images/H_afro/e415c2df4d51f899ca6917514505433e.jpg
074025, Label_H_01, [223, 298, 335, 422], /images/H_afro/40be685506b983da5ca3fa46450ad3ef.jpg
074026, Label_H_01, [117, 158, 232, 260], /images/H_afro/d23a89f6d994ff441b87cc6c8beb93bd.jpg
074027, Label_H_01, [138, 159, 245, 269], /images/H_afro/0ae5e2d402db01a6a1878c53a0e9d5f0.jpg
074028, Label_H_01, [1187, 1059, 2021, 1870], /images/H_afro/c778fc3f9dce4682b0b23fa2713c0acd.jpg
074029, Label_H_01, [124, 18, 201, 95], /images/H_afro/423c9ca9837cd230d01a1b93f6e032c5.jpg
074030, Label_H_01, [324, 247, 416, 346], /images/H_afro/b9ab579bc3d63b8323b9f309528ee99b.jpg
074031, Label_H_01, [190, 193, 314, 327], /images/H_afro/f6cca7af658c04dc0303860dbbaa5798.jpg
074032, Label_H_01, [293, 363, 457, 519], /images/H_afro/c40a7091f4fe25a1ec39d08ce6fb2259.jpg
074033, Label_H_01, [210, 541, 601, 714], /images/H_afro/adadec8bcd6978aaca9cde812837289d.jpg
074034, Label_H_01, [226, 116, 264, 180], /images/H_afro/f6e4229b5bb9674f784c09a4ac580c7b.jpg
074035, Label_H_01, [276, 438, 564, 660], /images/H_afro/c88d5fe45f6b9facfbd0f03317577adf.jpg
074036, Label_H_01, [211, 516, 466, 863], /images/H_afro/61273fe44544f221db303d91ec6f9ab5.jpg
074037, Label_H_01, [157, 128, 219, 194], /images/H_afro/1c8045e6732916ee7f2b4b7c02525e9f.jpg
074038, Label_H_01, [226, 107, 336, 207], /images/H_afro/a9ad5423d289a0e2303b53586ca0ed19.jpg
074039, Label_H_01, [107, 127, 192, 213], /images/H_afro/3206e961b37597cb83982dc9ced57cdd.jpg
074040, Label_H_01, [268, 212, 401, 358], /images/H_afro/298eb0023d8f95de891632fcf7f5ea3b.jpg
074041, Label_H_01, [234, 57, 319, 149], /images/H_afro/849d23a5bce0c25e7946b5957ef7b354.jpg
074042, Label_H_01, [129, 58, 179, 104], /images/H_afro/96032e64b0fd64f47c4d844b51f1c535.jpg
074043, Label_H_01, [165, 131, 264, 223], /images/H_afro/87a2330c754234585b8c858b24b209e3.jpg
074044, Label_H_01, [280, 591, 521, 833], /images/H_afro/769820348cce019f713ce0d8772ad8cd.jpg
074045, Label_H_01, [194, 321, 565, 675], /images/H_afro/51f35985261c164a556f8a2169ddbe43.jpg
074046, Label_H_01, [163, 72, 224, 131], /images/H_afro/464d488631d0935133bd48b0e547e774.jpg
074047, Label_H_01, [137, 165, 269, 308], /images/H_afro/a117792113bedb84b27614c7450286c6.jpg
074048, Label_H_01, [162, 134, 222, 205], /images/H_afro/c2b2996494dcda634bab466d677ff30b.jpg
074049, Label_H_01, [113, 128, 193, 202], /images/H_afro/38184d335891222778570c50104badc3.jpg
074050, Label_H_01, [227, 218, 303, 304], /images/H_afro/c28d164bfa861c1e7a8292c607f2a237.jpg
074051, Label_H_01, [169, 78, 238, 155], /images/H_afro/a7d3d4ac9a0352d98f6a256a8730f331.jpg
074052, Label_H_01, [122, 81, 220, 187], /images/H_afro/3a3cb804de87ce6d4408afc75696726a.jpg
074053, Label_H_01, [132, 78, 209, 161], /images/H_afro/41b0a22e7484fbfeb69358f4e3782676.jpg
074054, Label_H_01, [180, 94, 304, 226], /images/H_afro/7dbe22b2bbab5b57fc2d13d8f48b05cd.jpg
074055, Label_H_01, [109, 65, 139, 99], /images/H_afro/c2580bff9e68ac34cb40f09af48322c9.jpg
074056, Label_H_01, [303, 129, 342, 178], /images/H_afro/08ca164c157c8c35afca861b529483d9.jpg
074057, Label_H_01, [144, 211, 300, 353], /images/H_afro/fb90037f476ed02069b35e06c0b39b13.jpg
074058, Label_H_01, [231, 114, 359, 255], /images/H_afro/307060abe9abf0d8cdac762bfb752b92.jpg
074059, Label_H_01, [156, 47, 245, 128], /images/H_afro/a06e7a40ea4b4eb758f821c8ed87621d.jpg
074060, Label_H_01, [328, 108, 424, 215], /images/H_afro/2f1a88442cdc0806837343e87e7d886c.jpg
074061, Label_H_01, [82, 86, 146, 152], /images/H_afro/73f2fce96dbe1c2432e38d37eb0d0a19.jpg
074062, Label_H_01, [179, 122, 281, 215], /images/H_afro/815e330aa4035e0704cbefadf172024a.jpg
074063, Label_H_01, [113, 126, 203, 212], /images/H_afro/06877463b929fb74135fc33cf1924e06.jpg
074064, Label_H_01, [113, 240, 229, 357], /images/H_afro/9e461b0fa7739acdd92e595b477aa5fb.jpg
074065, Label_H_01, [137, 70, 230, 168], /images/H_afro/cef0dfd875b8c4af3af4bafac4455004.jpg
074066, Label_H_01, [144, 187, 294, 345], /images/H_afro/155458f2606f881c65055c73085b0a8c.jpg
074067, Label_H_01, [223, 317, 448, 516], /images/H_afro/990848988cbab5779ee010eda2ff619e.jpg
074068, Label_H_01, [121, 125, 183, 191], /images/H_afro/50b316e000c66a464373609ca7f7d4cf.jpg
074069, Label_H_01, [240, 117, 282, 177], /images/H_afro/9b7074daf7ad83f623222243fdc6be6b.jpg
074070, Label_H_01, [131, 78, 230, 186], /images/H_afro/b73f69f96a8c459d4331ab6516bed65a.jpg
074071, Label_H_01, [115, 108, 178, 166], /images/H_afro/d07ca7509d171f126b16d8068bfbc853.jpg
074072, Label_H_01, [479, 315, 674, 508], /images/H_afro/1f5d9139231fdfa48cad88e46e7383d3.jpg
074073, Label_H_01, [113, 32, 144, 64], /images/H_afro/6d1a01bd15bc0a851b63df643a11ceae.jpg
074074, Label_H_01, [148, 83, 280, 228], /images/H_afro/547fb8ff43446737c7da18ca8a9db0c5.jpg
074075, Label_H_01, [99, 136, 171, 243], /images/H_afro/6db9767f4872a26372c682d375a57a32.jpg
074076, Label_H_01, [843, 349, 935, 521], /images/H_afro/a84a0a9b3772232ede6e7726eb933bd1.jpg
074077, Label_H_01, [188, 125, 234, 172], /images/H_afro/f3294fc1729b0187ee75207d06c8f9f5.jpg
074078, Label_H_01, [175, 77, 294, 200], /images/H_afro/dec42c950b5f2447cfab79b327e9579e.jpg
074079, Label_H_01, [332, 357, 539, 561], /images/H_afro/734038da8be4bb5227dece097fc6e5ed.jpg
074080, Label_H_01, [449, 358, 650, 568], /images/H_afro/627f5e3df7ed405ade3b01f98c78dd21.jpg
074081, Label_H_01, [294, 547, 518, 775], /images/H_afro/9d0dfd2e203478e3aeb67a4f411dca9a.jpg
074082, Label_H_01, [209, 51, 282, 132], /images/H_afro/a37f3831eeb32f9e11c06875a4c4868b.jpg
074083, Label_H_01, [321, 247, 520, 456], /images/H_afro/50d281a92c334bf362ddb73023358217.jpg
074084, Label_H_01, [497, 561, 610, 754], /images/H_afro/9bdabd47a21115c7a1924d745e7cd6cc.jpg
074085, Label_H_01, [108, 678, 369, 970], /images/H_afro/f562d4b2e40d69c4145dc9ac53efa32b.jpg
074086, Label_H_01, [212, 153, 293, 243], /images/H_afro/ab54ac8daffb3f40ca1457d40e930e7f.jpg
074087, Label_H_01, [105, 94, 173, 184], /images/H_afro/65e6834ffbe244b81f2c27ec71a7e98c.jpg
074088, Label_H_01, [205, 158, 260, 218], /images/H_afro/43f5ea9c8dc455c970b921ee48360229.jpg
074089, Label_H_01, [454, 282, 810, 652], /images/H_afro/a937454f866f5fcedb524c7adea018b7.jpg
074090, Label_H_01, [203, 306, 420, 488], /images/H_afro/de812fceb4dffeaa427df7b6f450bf92.jpg
074091, Label_H_01, [359, 257, 524, 423], /images/H_afro/d4f09c821f121f24d15739458cf7a3b3.jpg
074092, Label_H_01, [396, 472, 505, 615], /images/H_afro/5d2923f5d8cc2f672212cd15ddd55e73.jpg
074093, Label_H_01, [210, 454, 434, 672], /images/H_afro/d07340fba723d5f32dfe3e8d4a51a0ef.jpg
074094, Label_H_01, [460, 295, 762, 535], /images/H_afro/c171726b0aec72441990633e6ae5d04d.jpg
074095, Label_H_01, [285, 150, 336, 222], /images/H_afro/3a9df16ddabb5dd827a48109111bff82.jpg
074096, Label_H_01, [697, 313, 886, 518], /images/H_afro/dbe8f382c235df72092784f49efb21f5.jpg
074097, Label_H_01, [111, 157, 184, 228], /images/H_afro/9fe19559e8587fff2d0149049a80183b.jpg
074098, Label_H_01, [275, 388, 516, 609], /images/H_afro/e6203a9decc3ca28469b438b456e3383.jpg
074099, Label_H_01, [223, 228, 420, 413], /images/H_afro/cc3d677f2da528f8a65a72be5f9dac0b.jpg
074100, Label_H_01, [105, 180, 212, 293], /images/H_afro/499b4d36bea7dd67db918cea04832ded.jpg
074101, Label_H_01, [245, 422, 612, 846], /images/H_afro/553a87e182173c946d0d5dabfd4f6995.jpg
074102, Label_H_01, [132, 125, 198, 190], /images/H_afro/e9e19c6bfb92e62da9480bc312eb6853.jpg
074103, Label_H_01, [175, 141, 258, 224], /images/H_afro/dd52eda7a4a29cb706e56501a65feaeb.jpg
074104, Label_H_01, [100, 157, 181, 229], /images/H_afro/54d69df74709c7c84585d5c4370d0946.jpg
074105, Label_H_01, [82, 56, 141, 134], /images/H_afro/5b5855dc767a7af4f815c8a143064b02.jpg
074106, Label_H_01, [98, 150, 199, 262], /images/H_afro/be7bb6bb324f401c0baa330a9ea30e1a.jpg
074107, Label_H_01, [216, 490, 576, 824], /images/H_afro/6a2691b00298f35379ecd7ffb2cc0740.jpg
074108, Label_H_01, [122, 96, 186, 163], /images/H_afro/6483b081ed3be0b57ea5e6ff438dc35c.jpg
074109, Label_H_01, [283, 155, 318, 247], /images/H_afro/aa572eadea3fab2f6c13502883d4fafb.jpg
074110, Label_H_01, [151, 337, 256, 456], /images/H_afro/6a8d5356d44e12555ce4ae7cd7ab31eb.jpg
074111, Label_H_01, [177, 68, 254, 146], /images/H_afro/3e135433c3b83cc7fc2090047891c727.jpg
074112, Label_H_01, [197, 212, 297, 321], /images/H_afro/f988a065f04661c70f9a7c3d4cbbbedc.jpg
074113, Label_H_01, [152, 120, 216, 183], /images/H_afro/977af7513fd8ed27b434552d24d3398f.jpg
074114, Label_H_01, [217, 474, 504, 746], /images/H_afro/ed42080fd2131fab8f916c7f58f35599.jpg
074115, Label_H_01, [111, 75, 195, 163], /images/H_afro/c7af9d089dc9f51cbb0bf649cd1c674c.jpg
074116, Label_H_01, [598, 431, 823, 603], /images/H_afro/6d8e7df8932ccf066ace089d6f5e8110.jpg
074117, Label_H_01, [135, 99, 206, 167], /images/H_afro/c66a49fb328c73f235ac8bd4ac48c266.jpg
074118, Label_H_01, [335, 376, 482, 506], /images/H_afro/ad24f9936336e0c663d405242b30223e.jpg
074119, Label_H_01, [130, 115, 175, 161], /images/H_afro/10de2c6fe74877b30f697c0e8b955726.jpg
074120, Label_H_01, [168, 196, 319, 337], /images/H_afro/1b79eb1676c42f1fc9618d140165ffd9.jpg
074121, Label_H_01, [592, 433, 915, 806], /images/H_afro/895e548b48874b154c7137145a587b75.jpg
074122, Label_H_01, [273, 185, 356, 299], /images/H_afro/42dce95811ef0d7dd431c7ae33aab7f6.jpg
074123, Label_H_01, [1474, 1429, 2350, 2410], /images/H_afro/fc447d915c7f036e86dbabfc6e108453.jpg
074124, Label_H_01, [174, 141, 240, 208], /images/H_afro/596e02883364069aa49412fac8521dc5.jpg
074125, Label_H_01, [339, 392, 607, 666], /images/H_afro/14817524a9026929c0f49d82f0c3bfb5.jpg
074126, Label_H_01, [270, 415, 582, 693], /images/H_afro/b0c87e2b02b099c23d4dfc63915a439b.jpg
074127, Label_H_01, [180, 106, 302, 236], /images/H_afro/4e65c55e11ca30fbbe287ca589c30c1c.jpg
074128, Label_H_01, [254, 267, 483, 488], /images/H_afro/1132e641c9b6ba2455315d609ba48181.jpg
074129, Label_H_01, [348, 668, 766, 1082], /images/H_afro/b075c050936ffb1fd09bceff7ebcad6e.jpg
074130, Label_H_01, [274, 208, 431, 376], /images/H_afro/9b92f5434ea3e3e1f5f9639e08702e15.jpg
074131, Label_H_01, [402, 241, 528, 357], /images/H_afro/1a9725aa224f38d14518b778b9ac1d41.jpg
074132, Label_H_01, [517, 306, 632, 420], /images/H_afro/f1f7e25016b3d51f204a02e493aaf62a.jpg
074133, Label_H_01, [230, 195, 300, 285], /images/H_afro/dca76d4a7e3219a66bd0b6b068caca64.jpg
074134, Label_H_01, [189, 86, 334, 260], /images/H_afro/32efcb387bee0126dfb60282861a0344.jpg
074135, Label_H_01, [162, 91, 264, 205], /images/H_afro/f78192614de5805b2ada3279402df848.jpg
074136, Label_H_01, [385, 603, 613, 853], /images/H_afro/d1863d535705b37f5d831c602807d14f.jpg
074137, Label_H_01, [148, 90, 190, 141], /images/H_afro/d4e56e46a66b7df2c1c4cbde59d17ccc.jpg
074138, Label_H_01, [174, 94, 237, 152], /images/H_afro/351f7ed2bd300df5eb66208295a014a8.jpg
074139, Label_H_01, [153, 89, 202, 142], /images/H_afro/22fa22f89803adf1ddc604f1d565bbde.jpg
074140, Label_H_01, [533, 188, 657, 331], /images/H_afro/232e68e3c33e552cd1989205e4933aab.jpg
074141, Label_H_01, [143, 93, 248, 205], /images/H_afro/ad825d914116a405b8da0cd14b248ef0.jpg
074142, Label_H_01, [121, 74, 236, 195], /images/H_afro/cb7533ba665b0fc4e9effbf237bd291d.jpg
074143, Label_H_01, [142, 78, 165, 100], /images/H_afro/146e4d17b4dfa76798edb2a2dc8f077c.jpg
074144, Label_H_01, [270, 498, 423, 652], /images/H_afro/8676655b25919b4f312b09a9aba305e7.jpg
074145, Label_H_01, [300, 334, 535, 619], /images/H_afro/7983287cdadce9a04c273ebeb76831ec.jpg
074146, Label_H_01, [247, 81, 309, 151], /images/H_afro/e0532f5ffae6a39ca0305edfcf4b95f8.jpg
074147, Label_H_01, [137, 119, 242, 232], /images/H_afro/99447b5cead7b8a287939b0592cc0b70.jpg
074148, Label_H_01, [205, 368, 380, 559], /images/H_afro/48879fcbe3c741f95e0b4c365a848c4e.jpg
074149, Label_H_01, [558, 245, 735, 416], /images/H_afro/2d1071efde22974931a0429b7a417eb0.jpg
074150, Label_H_01, [177, 79, 238, 137], /images/H_afro/69f5adff45b0b6acf0130b5d8983e332.jpg
074151, Label_H_01, [464, 227, 490, 281], /images/H_afro/eb6401cf2fe50fee277997cf2f7e7a3a.jpg
074152, Label_H_01, [295, 101, 368, 197], /images/H_afro/a4f5a01ea1ab505f610b4dbda70a2505.jpg
074153, Label_H_01, [298, 169, 438, 327], /images/H_afro/f6a7dbfd8adb1990624552ac0bfe6c81.jpg
074154, Label_H_01, [136, 139, 240, 251], /images/H_afro/9e56294921ceb3be875a576c1a8ba4d7.jpg
074155, Label_H_01, [184, 71, 245, 141], /images/H_afro/c0a93e7e4db1f718fd5bbf8c5bd9d0e7.jpg
074156, Label_H_01, [291, 186, 395, 321], /images/H_afro/c2d4e19b9c63755ad059858e13e65435.jpg
074157, Label_H_01, [166, 67, 207, 116], /images/H_afro/595e8d4eeb99f8b5a05019330438a7c6.jpg
074158, Label_H_01, [152, 83, 244, 187], /images/H_afro/b630ff02d387bf142256f5340d826af8.jpg
074159, Label_H_01, [222, 247, 402, 400], /images/H_afro/a917cf4c0d6c2395406145f044ceb29b.jpg
074160, Label_H_01, [256, 123, 328, 200], /images/H_afro/30596e662fe38c654b9edd429dd25af2.jpg
074161, Label_H_01, [204, 89, 252, 170], /images/H_afro/607d9fc1cbd5e7c64ad37c5998d89c11.jpg
074162, Label_H_01, [132, 50, 163, 104], /images/H_afro/bb0f87b8306e354aa4081b906836ef1e.jpg
074163, Label_H_01, [251, 56, 294, 99], /images/H_afro/f83d6b85626a48b2f2ab198bc89db23e.jpg
074164, Label_H_01, [85, 162, 161, 260], /images/H_afro/5592426574257e7ee90b7ac7179d7292.jpg
074165, Label_H_01, [228, 441, 587, 836], /images/H_afro/68c2c22634b520dc1e697cad6c8a4d5a.jpg
