046885, Label_F_38, [124, 29, 286, 414], F_pear/551c5764f79da7a0ab17d6fa546c9c03.jpg
060760, Label_F_07, [81, 3, 502, 790], F_lemon/2f4fe56b4b7f029ab474a83b51d0f05b.jpg
060761, Label_F_07, [69, 149, 369, 578], F_lemon/2de3c0e6d0f85863a2a165d4ea9dae84.jpg
060762, Label_F_07, [35, 70, 678, 978], F_lemon/711882480e253bc390fb47f82c3be46e.jpg
060763, Label_F_07, [386, 350, 1052, 1537], F_lemon/8f06dcb4f1110736594695360c2444f3.jpg
060764, Label_F_07, [62, 80, 241, 417], F_lemon/cc9bebe47e07a32356755870aa217504.jpg
060765, Label_F_07, [0, 0, 400, 600], F_lemon/6649fce27581b1d6e38915eadcc5a12d.jpg
060766, Label_F_07, [98, 95, 455, 438], F_lemon/6d641ca79a8dc414ab2a09576a0998ee.jpg
060767, Label_F_07, [125, 67, 610, 938], F_lemon/026ac2c494ac485129a7577142f18cf6.jpg
060768, Label_F_07, [29, 133, 339, 459], F_lemon/c5bec72b08ca0affe8a41c3409bb9425.jpg
060769, Label_F_07, [58, 21, 361, 375], F_lemon/6c5b17eaa62542901cb1b812571d36c3.jpg
060770, Label_F_07, [0, 63, 339, 478], F_lemon/f9bc48a6dc9af56ecad2ebea00f103c0.jpg
060771, Label_F_07, [182, 170, 611, 871], F_lemon/df6c899db84f0357bc4305c947cf80d6.jpg
060772, Label_F_07, [24, 28, 616, 624], F_lemon/8738fcdc5ab5abac70c9bc8b39a1d753.jpg
060773, Label_F_07, [44, 65, 314, 304], F_lemon/c8f1ed3366696d9f6629481e88c5a473.jpg
060774, Label_F_07, [5, 42, 327, 614], F_lemon/66dc9e96204c8bee9702472c91c3c16d.jpg
060775, Label_F_07, [412, 198, 1270, 1835], F_lemon/59d70c20b10e7a6655c66cca9aaca9f1.jpg
060776, Label_F_07, [84, 103, 623, 902], F_lemon/63a70d46f1d6c12e1ea2775863abee3a.jpg
060777, Label_F_07, [7, 2, 800, 800], F_lemon/6766301cccc5c733393789a5dbdf182a.jpg
060778, Label_F_07, [67, 124, 482, 581], F_lemon/2614360375e9d0c7772a55528d3264e5.jpg
060779, Label_F_07, [0, 0, 768, 1024], F_lemon/f7457ae5e861053cbfd13fe29d6aaa56.jpg
060780, Label_F_07, [0, 0, 626, 730], F_lemon/b42a75d2e98fcc1c5a5ccd87c5873c88.jpg
060781, Label_F_07, [0, 0, 398, 397], F_lemon/46c65b706577876544f8f02b710667c4.jpg
060782, Label_F_07, [191, 319, 555, 729], F_lemon/b204ea1e8f41418e286a9379773a2660.jpg
060783, Label_F_07, [91, 10, 329, 315], F_lemon/335e5ab65778186bec8694689c474d43.jpg
060784, Label_F_07, [51, 69, 286, 440], F_lemon/3797edb9e144a4dc9f978b9516492fdf.jpg
060785, Label_F_07, [104, 199, 579, 822], F_lemon/bc60cfbc0b07c22358fb8d5fa2662a7e.jpg
060786, Label_F_07, [1, 0, 677, 1024], F_lemon/506233ba76085d8928debd33b4904455.jpg
060787, Label_F_07, [36, 108, 422, 514], F_lemon/e8e9eaaa21e8bef90b71f1c65c52509c.jpg
060788, Label_F_07, [108, 0, 500, 500], F_lemon/7100c29065b59a52cc408af8aefd01bb.jpg
060789, Label_F_07, [130, 537, 1186, 1851], F_lemon/2e6d66af74e1699dc7d596961e6f327f.jpg
060790, Label_F_07, [0, 0, 883, 1600], F_lemon/a7af24a18a9de4992d69a9a9e8e058c3.jpg
060791, Label_F_07, [0, 0, 747, 750], F_lemon/1f667dc315124a679a184cc66624187a.jpg
060792, Label_F_07, [106, 12, 457, 499], F_lemon/5d1b0eeefb4f57c64b7352f9d7a00ed5.jpg
060793, Label_F_07, [141, 58, 538, 571], F_lemon/ed2a657a395200c8e3adc3efc324ccf1.jpg
060794, Label_F_07, [39, 32, 219, 334], F_lemon/e6b2937f4597fbc50d4dc4057eba66f2.jpg
060795, Label_F_07, [62, 15, 346, 381], F_lemon/1b56f384c038e9c2ff08a60d437ce4c9.jpg
060796, Label_F_07, [0, 0, 303, 571], F_lemon/cc7ed050b6154acfab619f8c4d681a71.jpg
060797, Label_F_07, [35, 168, 768, 613], F_lemon/317535793473fbfea9942f53e72e9303.jpg
060798, Label_F_07, [105, 49, 838, 978], F_lemon/184f7052beb85b59433abc6e1fd65704.jpg
060799, Label_F_07, [0, 0, 1024, 739], F_lemon/e175e23699d0fce769e46ab22b4356ac.jpg
060800, Label_F_07, [225, 621, 581, 975], F_lemon/8214b1e6353c17e46786fd216f057c16.jpg
060801, Label_F_07, [88, 316, 570, 663], F_lemon/774ed27feda98ce8e0c50fdb9b38e675.jpg
060802, Label_F_07, [59, 108, 277, 352], F_lemon/38cd5b6c3deaf99bdd56c85b9e3849b5.jpg
060803, Label_F_07, [41, 218, 1239, 915], F_lemon/c444dd9f0fa5f8ba61248b7231c455a4.jpg
060804, Label_F_07, [33, 0, 642, 489], F_lemon/4b457ad7690aaeaa2a4dd2408912985d.jpg
060805, Label_F_07, [72, 41, 368, 298], F_lemon/50276038cb3afa5bd62d5e609aa828d0.jpg
060806, Label_F_07, [0, 0, 666, 1000], F_lemon/f9318534b938940e1195d0dc0a99b392.jpg
060807, Label_F_07, [0, 0, 441, 441], F_lemon/002287c7f3f7f3950835abd1a4b75dfe.jpg
060808, Label_F_07, [0, 0, 556, 800], F_lemon/a75642b4e8ccea0616b48b50d744e4f9.jpg
060809, Label_F_07, [88, 30, 290, 302], F_lemon/a7ead7202b792441d97507df294d05f4.jpg
060810, Label_F_07, [107, 5, 542, 960], F_lemon/8ae2433e3cd92332a2decd3199bc2021.jpg
060811, Label_F_07, [102, 13, 274, 350], F_lemon/7689f9f0c1a0b3710b85787495157bd8.jpg
060812, Label_F_07, [303, 106, 694, 742], F_lemon/75368b6b33bc9eece6e6a4e6c1930197.jpg
060813, Label_F_07, [0, 0, 790, 1024], F_lemon/c58f7e1b0e96e479c2fe7aea91c1f553.jpg
060814, Label_F_07, [37, 215, 646, 838], F_lemon/1bca5a5a7e1a2cfe661f6abfa8829328.jpg
060815, Label_F_07, [0, 0, 1080, 1920], F_lemon/9a943f4f38ca4b38e9fc1308e112264f.jpg
060816, Label_F_07, [23, 17, 302, 516], F_lemon/3fdfbe08d3523980dd8ca167509e6b2e.jpg
060817, Label_F_07, [83, 57, 717, 982], F_lemon/926ca0338360bfb124a11305f5e4f103.jpg
060818, Label_F_07, [0, 0, 593, 600], F_lemon/89c2f6ff0ed130aeffd828c9bdcfcf8d.jpg
060819, Label_F_07, [3, 17, 491, 621], F_lemon/27703909092e3c4ca21afe0d24cdc8b4.jpg
060820, Label_F_07, [23, 32, 619, 956], F_lemon/dee0582e3278712c5bf7694062f4098d.jpg
060821, Label_F_07, [255, 0, 1277, 1065], F_lemon/46db23109239c15bbd7443b8fba94328.jpg
060822, Label_F_07, [74, 42, 605, 1024], F_lemon/02aac735eefddabf0c0ebf0ba7848a8a.jpg
060823, Label_F_07, [0, 0, 349, 400], F_lemon/2248490ac28bb95c95da27e9342b55ee.jpg
060824, Label_F_07, [175, 74, 527, 632], F_lemon/96ef3a25dae761d2551680aed2a48cec.jpg
060825, Label_F_07, [32, 34, 353, 538], F_lemon/034415f6f77d9ba4bdaedd4d21650f6d.jpg
060826, Label_F_07, [58, 47, 493, 623], F_lemon/6097c62aa64e090b4cb6e077b7bb9bb9.jpg
060827, Label_F_07, [207, 197, 953, 815], F_lemon/8ceeac8b0b027afbf453dfe06f8a0287.jpg
060828, Label_F_07, [69, 49, 270, 292], F_lemon/2e808751615888f31a257a1b4863296c.jpg
060829, Label_F_07, [191, 109, 750, 850], F_lemon/78bdd5c14d2320a6cb3ddb1aed75a207.jpg
060830, Label_F_07, [26, 20, 355, 472], F_lemon/94a91b139a245aa0461e234e1c6d19fb.jpg
060831, Label_F_07, [59, 0, 725, 800], F_lemon/b2cf65e1b138e0190b4fae7bcd4e0a95.jpg
060832, Label_F_07, [2, 0, 631, 1024], F_lemon/bc82a2e7c56d3d6d2c16e8e32a779c50.jpg
060833, Label_F_07, [55, 80, 361, 537], F_lemon/5e942bad28f3b5ab2f494af9558f5f01.jpg
060834, Label_F_07, [76, 72, 768, 965], F_lemon/56f0b2a32d18c4c4c551ac013337f489.jpg
060835, Label_F_07, [10, 85, 304, 480], F_lemon/d1dd0ce15eb8273ae9f635ad65dcdaaf.jpg
060836, Label_F_07, [0, 0, 353, 380], F_lemon/4b299d7280bd4cd4bd30151f68912ffb.jpg
060837, Label_F_07, [94, 4, 681, 755], F_lemon/157210edfb0bab5ca45ceecd038f98bf.jpg
060838, Label_F_07, [0, 0, 574, 1024], F_lemon/925e8def93d49dbb58c5459c7247a321.jpg
060839, Label_F_07, [21, 169, 668, 884], F_lemon/3eeddf55ab77faeb98dca12fe0447e59.jpg
060840, Label_F_07, [104, 1, 375, 466], F_lemon/bef98d2749d2accebb801ecdfb49d9e1.jpg
060841, Label_F_07, [124, 105, 499, 466], F_lemon/a3fe306c127c64022392e4c6751f3cf0.jpg
060842, Label_F_07, [0, 0, 1024, 1024], F_lemon/429c3b189671ffb8c814624c0834e022.jpg
060843, Label_F_07, [392, 70, 661, 1016], F_lemon/56f07ab856bb92656a4b05a070166b5d.jpg
060844, Label_F_07, [68, 55, 961, 996], F_lemon/2d36a2ca0fb09f5e0d9374cfb290405a.jpg
060845, Label_F_07, [81, 75, 482, 724], F_lemon/e9e0b01766e38ee2aaa414e515580eab.jpg
060846, Label_F_07, [68, 0, 688, 728], F_lemon/9ba3c06107307b56920043823b7282b7.jpg
060847, Label_F_07, [119, 41, 714, 745], F_lemon/966f1eb18c96ba8940933bc436f60782.jpg
060848, Label_F_07, [132, 23, 291, 207], F_lemon/8d061bb65e2d08b6961009e3c35c2c06.jpg
060849, Label_F_07, [79, 137, 629, 819], F_lemon/0a6c64ea44be48ed963d1b9342ea871a.jpg
060850, Label_F_07, [83, 31, 283, 348], F_lemon/b6aa789ad3c2141d75f6391687f12a77.jpg
060851, Label_F_07, [76, 0, 752, 800], F_lemon/b23e0b6966cc76ba714bc264f7270d62.jpg
060852, Label_F_07, [0, 0, 487, 650], F_lemon/6315edd84bc8e860c265c56b7c7baeee.jpg
060853, Label_F_07, [21, 0, 640, 1024], F_lemon/4dde52bce7b55dd889abf476b701bc2e.jpg
060854, Label_F_07, [227, 736, 2104, 2556], F_lemon/a2819793850f3424ca651dc4eab2eb77.jpg
060855, Label_F_07, [191, 113, 621, 919], F_lemon/7e6def87842c10f32dc8f5397487eeb4.jpg
060856, Label_F_07, [95, 0, 392, 450], F_lemon/170ce691dcae6c5fcb55ff85839054b5.jpg
060857, Label_F_07, [18, 0, 300, 350], F_lemon/9e035689a13bee53f32f639c21e230f7.jpg
060858, Label_F_07, [90, 186, 319, 610], F_lemon/d4f779355ce731aa6a79c909c6970d3e.jpg
060859, Label_F_07, [0, 0, 683, 693], F_lemon/7b561a238a48d48e2fa2394caa3e2112.jpg
060860, Label_F_07, [0, 10, 425, 513], F_lemon/07496e35e346c190a452473a7385852c.jpg
060861, Label_F_07, [0, 8, 625, 799], F_lemon/8bfd91dd1fd7b8df9400368b7ff4b9b9.jpg
060862, Label_F_07, [65, 28, 248, 269], F_lemon/d752a4f2e653857faa96665af12e6b13.jpg
060863, Label_F_07, [19, 12, 587, 950], F_lemon/ee24b2b5dba27038a293a8ec51662bf1.jpg
060864, Label_F_07, [292, 144, 634, 523], F_lemon/20ec5c269102c568a1e86cee090e6c9c.jpg
060865, Label_F_07, [96, 35, 720, 763], F_lemon/8a12e714095a260748364ee5826bfa4c.jpg
060866, Label_F_07, [184, 67, 1171, 1685], F_lemon/c5bbcd229436dd220b8835fbd308da19.jpg
060867, Label_F_07, [0, 0, 640, 1024], F_lemon/27768423dac5f1787ad92fa4c6c3515c.jpg
060868, Label_F_07, [0, 15, 300, 300], F_lemon/eb29b2959e02a68c24387f27c714de8a.jpg
060869, Label_F_07, [17, 0, 500, 499], F_lemon/4b482d8fb3a80e40ef3ec639679ac865.jpg
060870, Label_F_07, [23, 37, 637, 1003], F_lemon/b0ab35e9addaff5fe1239f1121521a81.jpg
060871, Label_F_07, [0, 8, 468, 704], F_lemon/a12d6a766ff4efb20ea0322a483b71e5.jpg
060872, Label_F_07, [80, 86, 732, 943], F_lemon/1e2192c049488d0ed2c5fd1272f5db49.jpg
060873, Label_F_07, [87, 0, 709, 800], F_lemon/d5a55e7a37e4d5b051aa414619670af3.jpg
060874, Label_F_07, [183, 252, 920, 802], F_lemon/0b15f588ab1535213dc3868c7116c4fc.jpg
060875, Label_F_07, [302, 165, 591, 767], F_lemon/be585e126f7b97cc9f92f1db9e290c54.jpg
060876, Label_F_07, [0, 0, 774, 800], F_lemon/a727f9366d833b7bc77a7fbcc2e58072.jpg
060877, Label_F_07, [52, 12, 358, 443], F_lemon/acf4b24404929d98fdc6763ea74db4d4.jpg
060878, Label_F_07, [62, 12, 335, 487], F_lemon/80aa5178310083700c5e8e2addbb48db.jpg
060879, Label_F_07, [0, 12, 681, 1024], F_lemon/b1e60f2708097407877335fe0a4dce92.jpg
060880, Label_F_07, [233, 465, 482, 694], F_lemon/918dec3b84e8b3ca39866515e428e0d5.jpg
060881, Label_F_07, [127, 28, 755, 767], F_lemon/a12481b2e5a5595b148a53d0619a055e.jpg
060882, Label_F_07, [45, 0, 433, 600], F_lemon/8f610ec861d0a482cc0011592e289e96.jpg
060883, Label_F_07, [55, 38, 349, 404], F_lemon/fa5424b5ab63e314e1f8ef7ec183e2c5.jpg
060884, Label_F_07, [165, 2, 545, 638], F_lemon/6f4d5b7e1b663383ba6c6265cdde1fcd.jpg
060885, Label_F_07, [60, 38, 634, 800], F_lemon/394585213870d196e6eb359fb2369170.jpg
060886, Label_F_07, [0, 0, 450, 800], F_lemon/689ba932bf1b4c1f1d20a4c12ca082c1.jpg
060887, Label_F_07, [183, 25, 644, 1003], F_lemon/03532d2723c7e91842aa3b757cb7dbf6.jpg
060888, Label_F_07, [16, 0, 390, 546], F_lemon/891f65e86ff7e83a84c61f9f655da2c5.jpg
060889, Label_F_07, [202, 46, 655, 958], F_lemon/99871d754e713755b98bdba2279817b1.jpg
060890, Label_F_07, [159, 171, 524, 867], F_lemon/3c0484c38861ed5cd639c02df7b48ea4.jpg
060891, Label_F_07, [0, 0, 738, 531], F_lemon/2ca9afe7d01b165ba5909fa00994e801.jpg
060892, Label_F_07, [226, 178, 609, 939], F_lemon/ce14f35c7ba5ea6f83d3340bfb5c5942.jpg
060893, Label_F_07, [69, 0, 495, 570], F_lemon/8818bb114ae75237cef0d2e98669a7e0.jpg
060894, Label_F_07, [29, 223, 553, 837], F_lemon/8546d5c5f94c1007b27c187297bf5366.jpg
060895, Label_F_07, [0, 0, 600, 600], F_lemon/013c27fa087f410a00fd56f824e85f83.jpg
060896, Label_F_07, [176, 151, 1986, 2614], F_lemon/b63398b62b62c399ec1a6e6d18d770ef.jpg
060897, Label_F_07, [270, 139, 811, 890], F_lemon/2a598228febd391ff219226d8c14dd76.jpg
060898, Label_F_07, [121, 143, 602, 937], F_lemon/53f62eb1cf90329e901c7913514c8a0c.jpg
060899, Label_F_07, [0, 0, 271, 524], F_lemon/a62bbb7d41282e823f7dd1c38cae8929.jpg
060900, Label_F_07, [178, 107, 692, 756], F_lemon/ceb3ab981f097992d192a118ba42484a.jpg
060901, Label_F_07, [229, 0, 889, 985], F_lemon/3ecd1ee952600269e88ccef8d387d6b7.jpg
060902, Label_F_07, [142, 57, 826, 912], F_lemon/a6e9cd3c9069df91bb4ac4b8ec12cd94.jpg
060903, Label_F_07, [58, 28, 386, 551], F_lemon/8693305e898f52a53dcc7492e3140e88.jpg
060904, Label_F_07, [202, 152, 691, 957], F_lemon/8e9532a66ff93722d90ce4e674a2c143.jpg
060905, Label_F_07, [63, 0, 335, 418], F_lemon/b87ba5404cc6d0310087fbcb21babadd.jpg
060906, Label_F_07, [247, 192, 576, 458], F_lemon/6db5c85fb7c49ae95a65bfa6e617e0f9.jpg
060907, Label_F_07, [28, 232, 584, 819], F_lemon/81f85c5f763c9dd77e257b66914324c9.jpg
060908, Label_F_07, [239, 196, 699, 776], F_lemon/e889ecda6705aff081664771a294009e.jpg
060909, Label_F_07, [0, 0, 437, 469], F_lemon/c10bbad36a0282e0e3571376290a5a48.jpg
060910, Label_F_07, [5, 2, 1008, 1019], F_lemon/a92539bf8fcce379129a26efd755babf.jpg
060911, Label_F_07, [15, 224, 510, 700], F_lemon/50ca367cc6529a0a62a911562f93bad1.jpg
060912, Label_F_07, [294, 108, 750, 730], F_lemon/4de316aca102e4923a0d51cd6ffe4cf9.jpg
060913, Label_F_07, [154, 138, 681, 920], F_lemon/9c858694d30b4220f00ac8c5f3148ad7.jpg
060914, Label_F_07, [0, 0, 400, 500], F_lemon/1a60a7d242125ee8c58674a824be19ee.jpg
060915, Label_F_07, [116, 5, 885, 933], F_lemon/ad67a1c6db81a2f9f8b1259901739e97.jpg
060916, Label_F_07, [422, 56, 968, 887], F_lemon/aac5cbeed84b5bd6c13bd31eb46d0a9b.jpg
060917, Label_F_07, [99, 232, 662, 816], F_lemon/0fee8d780bc36b797888153c6284bb55.jpg
060918, Label_F_07, [58, 142, 479, 673], F_lemon/5e4939919af29ac55fcf3c6e803efb8d.jpg
060919, Label_F_07, [81, 23, 392, 481], F_lemon/d219ceae63e3f3dc2d045f0bd146ba16.jpg
060920, Label_F_07, [241, 123, 816, 993], F_lemon/6de590a03ea89963aef6b830dabf31ba.jpg
060921, Label_F_07, [0, 30, 393, 568], F_lemon/21c48c5124ff18da97f4acbdea6a2521.jpg
060922, Label_F_07, [0, 0, 727, 1024], F_lemon/f8a03a3bbf22075962fb3600c0f481ec.jpg
060923, Label_F_07, [0, 579, 551, 1000], F_lemon/da2b176a94e09273b12b727e4be38567.jpg
060924, Label_F_07, [0, 0, 759, 800], F_lemon/81794025b11008c93451dc1fc50dbbe7.jpg
060925, Label_F_07, [2, 2, 433, 580], F_lemon/ca6ba44b3224a6d790d5f7aefe0c9625.jpg
060926, Label_F_07, [49, 33, 400, 391], F_lemon/c441591577924d2cdef2bb47578075f2.jpg
060927, Label_F_07, [44, 302, 635, 650], F_lemon/8efd098b4eed743a860612e8cdad0765.jpg
060928, Label_F_07, [156, 30, 891, 982], F_lemon/76014292c71bca07682d4c9a004c4801.jpg
060929, Label_F_07, [132, 20, 432, 474], F_lemon/229dc3e87b71fac3159a7f61c0b0703f.jpg
060930, Label_F_07, [20, 23, 410, 571], F_lemon/ebcc27afdb5fed4bf4f74c5b1e7b8397.jpg
060931, Label_F_07, [18, 12, 982, 998], F_lemon/41486023627db23085d3b9bc75bc8ef7.jpg
060932, Label_F_07, [0, 0, 800, 800], F_lemon/1deff69b92d93092f4b4d9e195bdf8aa.jpg
060933, Label_F_07, [63, 47, 295, 320], F_lemon/5be7a393fbe81f09e48c297c508293f2.jpg
060934, Label_F_07, [54, 5, 707, 1022], F_lemon/d0d384fae787430a12d8feff466683ff.jpg
060935, Label_F_07, [0, 20, 479, 598], F_lemon/1d0ac0502c7930e607d17e90a17badc6.jpg
060936, Label_F_07, [208, 41, 683, 740], F_lemon/1721db9f2b71f5083c4a1a4249d8504f.jpg
060937, Label_F_07, [0, 289, 517, 712], F_lemon/9a9b433f78925c6d333683add8aa4cbb.jpg
060938, Label_F_07, [116, 75, 658, 970], F_lemon/682e8c23c0cd9c3a4ebf5b8f994e56da.jpg
060939, Label_F_07, [119, 21, 500, 613], F_lemon/edcafb9ca6408f6021e2b6686412d06b.jpg
060940, Label_F_07, [0, 83, 640, 640], F_lemon/95a9f23ecd9ef0b37602e247e828563d.jpg
060941, Label_F_07, [81, 85, 280, 291], F_lemon/86f458eb01cd175c5e0ee5feb7ed6dfb.jpg
060942, Label_F_07, [0, 0, 340, 500], F_lemon/b5313260e1d259d47263bba289e3626a.jpg
060943, Label_F_07, [194, 135, 679, 865], F_lemon/5eaf29e5fc49eae8787dcab6b90775a6.jpg
060944, Label_F_07, [1, 0, 261, 356], F_lemon/02f92febd92b0c065f8d9e590abea3c4.jpg
060945, Label_F_07, [38, 66, 648, 917], F_lemon/60a85038a59a1fd192ab5810cf1cf9fa.jpg
060946, Label_F_07, [31, 140, 795, 790], F_lemon/a9ba20c42dbb8829591a6abf8e32e3b8.jpg
060947, Label_F_07, [77, 11, 359, 414], F_lemon/f7fc1802b688a2449b6553b0f47a43ce.jpg
060948, Label_F_07, [138, 130, 1523, 2043], F_lemon/4e00239565414eaae29b55dd91fa9494.jpg
060949, Label_F_07, [0, 0, 433, 650], F_lemon/400b1085ef11924bbb13e8596f34d137.jpg
060950, Label_F_07, [0, 0, 350, 350], F_lemon/8108d27913eec2a135921cdad50d61fd.jpg
060951, Label_F_07, [0, 0, 785, 800], F_lemon/717c4d26acb5587e788f3a00534f1f96.jpg
060952, Label_F_07, [153, 364, 1189, 1657], F_lemon/946061b67969c69989965f83356ae22e.jpg
060953, Label_F_07, [74, 0, 667, 800], F_lemon/b09259e71b616339716419d887ba29c5.jpg
060954, Label_F_07, [42, 63, 382, 476], F_lemon/093732701b37138cd8c1808594215d72.jpg
060955, Label_F_07, [230, 260, 476, 653], F_lemon/6977cc1f8bb8796fb1aa6eb8098fb1b9.jpg
060956, Label_F_07, [0, 0, 425, 450], F_lemon/3e041c78ff8d4d057fd24d370e1bdb5b.jpg
060957, Label_F_33, [143, 0, 527, 640], F_mulberry_fruit/5737c74a2eee23d79e98d0dac0db6482.jpg
060958, Label_F_33, [109, 104, 484, 507], F_mulberry_fruit/c39ef76240181bca1abd1886f97816a6.jpg
060959, Label_F_33, [0, 378, 932, 1193], F_mulberry_fruit/ba03eab75e16d020b048afc3695c7b0c.jpg
060960, Label_F_33, [0, 0, 768, 1009], F_mulberry_fruit/be92ae724a5dc52ec7c65863e9ad4663.jpg
060961, Label_F_33, [112, 244, 417, 473], F_mulberry_fruit/03d4c5e144a42dad007dd48c07e7108d.jpg
060962, Label_F_33, [0, 0, 509, 690], F_mulberry_fruit/dc3f229568e054bdb658da44f41b6188.jpg
060963, Label_F_33, [0, 0, 517, 690], F_mulberry_fruit/eb430944b064c47979f1ba4def01880a.jpg
060964, Label_F_33, [0, 0, 412, 480], F_mulberry_fruit/e1453695aee2aaf38e4c4b1a88542bff.jpg
060965, Label_F_33, [93, 136, 578, 961], F_mulberry_fruit/b5b3d003a29a099fe91cbdae9700427f.jpg
060966, Label_F_33, [0, 69, 260, 532], F_mulberry_fruit/c9bddac5cf41cd55b0b29dbcea49b6f8.jpg
060967, Label_F_33, [140, 1, 377, 376], F_mulberry_fruit/f2c571c17bc4a758254cb8eb3e237878.jpg
060968, Label_F_33, [0, 149, 325, 497], F_mulberry_fruit/589993f9ded58714bef5c142cb95de5d.jpg
060969, Label_F_33, [0, 0, 426, 600], F_mulberry_fruit/678ca39f28b07a2a2ceaec4d70248bf0.jpg
060970, Label_F_33, [27, 95, 311, 365], F_mulberry_fruit/29b233c333abf3014b2ac39ce07f8744.jpg
060971, Label_F_33, [137, 62, 390, 520], F_mulberry_fruit/c9ec8e815127d2c5412afc7a3541e681.jpg
060972, Label_F_33, [23, 60, 354, 581], F_mulberry_fruit/213c6d0e3fa940108c97c118dbcd6067.jpg
060973, Label_F_33, [93, 24, 248, 343], F_mulberry_fruit/32eedcda8d658dbb8f9417bd45fd6b92.jpg
060974, Label_F_33, [588, 776, 1812, 3471], F_mulberry_fruit/e42fbe45f0a6bb47038bf0ed20cf7c57.jpg
060975, Label_F_33, [4, 0, 640, 480], F_mulberry_fruit/cd4490a103ee949b327e067a89faa7eb.jpg
060976, Label_F_33, [134, 143, 469, 729], F_mulberry_fruit/232dba6404a6a2e5bc59579bb295f48d.jpg
060977, Label_F_33, [0, 89, 517, 690], F_mulberry_fruit/4868676ff76f54a1f9ffdf25da7ca9d7.jpg
060978, Label_F_33, [0, 91, 473, 641], F_mulberry_fruit/a5ee2a4c00f8f890b207cd1fdbe3faf3.jpg
060979, Label_F_33, [71, 101, 229, 298], F_mulberry_fruit/c47db0de79eaf4be0d8ee2ffc91b79e1.jpg
060980, Label_F_33, [48, 42, 827, 973], F_mulberry_fruit/3c6f9f9b89204da03880bea4440ec3dc.jpg
060981, Label_F_33, [0, 0, 690, 517], F_mulberry_fruit/e042b7defabdc28d9b98da9b1f0a4cdb.jpg
060982, Label_F_33, [63, 101, 439, 467], F_mulberry_fruit/d1a82ab8899a22e94ac9234de088d11d.jpg
060983, Label_F_33, [6, 0, 502, 726], F_mulberry_fruit/4a96a6bc883a9cca9e831d8e9182418f.jpg
060984, Label_F_33, [0, 7, 685, 1055], F_mulberry_fruit/eb1266e9ee0492b8792dedc138735f21.jpg
060985, Label_F_33, [0, 0, 400, 750], F_mulberry_fruit/9052c4030fc6fc2e64802c60fec93787.jpg
060986, Label_F_33, [14, 44, 524, 750], F_mulberry_fruit/3cd63fe4a8c5ff98e3aaa206234680e9.jpg
060987, Label_F_33, [0, 0, 959, 1024], F_mulberry_fruit/8cb15b4b54a19fdb3081b5df5cf7f1c4.jpg
060988, Label_F_33, [0, 0, 1944, 2592], F_mulberry_fruit/550d2d02fc88c179612ad38ba5df875c.jpg
060989, Label_F_33, [133, 0, 667, 700], F_mulberry_fruit/bf69c4b2d2293a372900e5c8505e1c8e.jpg
060990, Label_F_33, [70, 215, 995, 969], F_mulberry_fruit/f76210aa999567b984e119cf443ec2da.jpg
060991, Label_F_33, [23, 16, 537, 684], F_mulberry_fruit/29b2f2f25a9ccdab40f6ea23f88f45b7.jpg
060992, Label_F_33, [0, 0, 549, 666], F_mulberry_fruit/2058aa2f107f4cebe8dbd191189dcc98.jpg
060993, Label_F_33, [0, 122, 332, 326], F_mulberry_fruit/21e31dd1059c6d1431687ec1e0451c95.jpg
060994, Label_F_33, [1, 77, 264, 388], F_mulberry_fruit/2031892f6973c7ec89024161add97a92.jpg
060995, Label_F_33, [0, 0, 1368, 1824], F_mulberry_fruit/d84dea820d27da012942ee5852d03937.jpg
060996, Label_F_33, [0, 0, 515, 719], F_mulberry_fruit/ad285f24964413b4b4b80d88ca93da42.jpg
060997, Label_F_33, [93, 23, 601, 647], F_mulberry_fruit/7c6be5d31b890938025a5845a5ec5282.jpg
060998, Label_F_33, [14, 46, 470, 633], F_mulberry_fruit/30c0b5a6637a0db675f115ac43cde192.jpg
060999, Label_F_33, [0, 86, 408, 534], F_mulberry_fruit/830b457d2ecddaaaeffa25582b735df1.jpg
061000, Label_F_33, [0, 0, 385, 525], F_mulberry_fruit/a329d49cc2c93abd68e214717feecf96.jpg
061001, Label_F_33, [72, 38, 320, 421], F_mulberry_fruit/adbfa1a0c42b22dcb924ac94c14e1460.jpg
061002, Label_F_33, [16, 1, 429, 489], F_mulberry_fruit/4cd322032c40fc9d5f6f96d0871a9077.jpg
061003, Label_F_33, [18, 112, 460, 667], F_mulberry_fruit/29fe781765e39fbd24ad123e54350d34.jpg
061004, Label_F_33, [94, 110, 307, 445], F_mulberry_fruit/08fd1f9024018a296a4bb7e4164d3625.jpg
061005, Label_F_33, [0, 0, 416, 574], F_mulberry_fruit/ec953ebf4ba9c88d6b96e2d23a00cbc1.jpg
061006, Label_F_33, [230, 0, 574, 518], F_mulberry_fruit/bc57543b967a5597781cc71d86e69c14.jpg
061007, Label_F_33, [0, 110, 448, 631], F_mulberry_fruit/1e84a630c2961c6e68fb7787a93040ab.jpg
061008, Label_F_33, [52, 7, 370, 396], F_mulberry_fruit/a9b3dfb3b3efb90c32cfe514bf7a160c.jpg
061009, Label_F_33, [0, 0, 531, 800], F_mulberry_fruit/5a6e02854fa6b3bafa2f6e7a23f99ffa.jpg
061010, Label_F_33, [23, 565, 413, 727], F_mulberry_fruit/7af2736f4adde2ffa5afd16b6057aa0d.jpg
